,trial,distance
0,1,53.28721237182617
1,2,29.096811294555664
2,3,108.85726165771484
3,4,100.59648132324219
4,5,49.85786056518555
5,6,47.59996795654297
6,7,53.43824005126953
7,8,51.40628433227539
8,9,36.564361572265625
9,10,45.59943389892578
10,11,65.2614974975586
11,12,32.10459518432617
12,13,51.825618743896484
13,14,49.713626861572266
14,15,57.48197555541992
15,16,43.393978118896484
16,17,73.30392456054688
17,18,47.2797737121582
18,19,91.55382537841797
19,20,30.810287475585938
20,21,87.52318572998047
21,22,47.95950698852539
22,23,36.847557067871094
23,24,115.29435729980469
24,25,60.22587203979492
25,26,76.80229949951172
26,27,106.25177001953125
27,28,63.676551818847656
28,29,46.94528579711914
29,30,74.60586547851562
30,31,71.1816635131836
31,32,32.21761703491211
32,33,79.49781036376953
33,34,28.892488479614258
34,35,51.43577575683594
35,36,36.684757232666016
36,37,54.739078521728516
37,38,37.48615264892578
38,39,56.45258331298828
39,40,48.31488800048828
40,41,48.630775451660156
41,42,37.100135803222656
42,43,43.60888671875
43,44,62.102806091308594
44,45,52.31263732910156
45,46,43.94876480102539
46,47,35.14638900756836
47,48,37.51370620727539
48,49,50.95909118652344
49,50,41.2631721496582
50,51,47.58980178833008
51,52,35.80471420288086
52,53,47.790000915527344
53,54,44.97409439086914
54,55,54.41004180908203
55,56,44.20722198486328
56,57,89.77521514892578
57,58,44.84461212158203
58,59,47.90494155883789
59,60,44.39395523071289
60,61,32.2531623840332
61,62,37.58262634277344
62,63,51.99730682373047
63,64,57.41423416137695
64,65,26.331769943237305
65,66,60.69596481323242
66,67,102.21581268310547
67,68,49.401283264160156
68,69,106.78328704833984
69,70,59.135032653808594
70,71,58.49351119995117
71,72,34.56596374511719
72,73,80.47595977783203
73,74,38.7784538269043
74,75,37.287845611572266
75,76,25.7937068939209
76,77,39.873226165771484
77,78,58.567901611328125
78,79,66.50148010253906
79,80,71.10374450683594
80,81,51.435367584228516
81,82,51.76658630371094
82,84,53.19487380981445
83,85,48.06684112548828
84,86,49.20166015625
85,90,33.51497268676758
86,91,48.57775115966797
87,93,97.81317138671875
88,94,42.508941650390625
89,97,63.9462776184082
90,98,41.77336883544922
91,99,37.35580825805664
92,100,38.090965270996094
93,102,49.393829345703125
94,103,53.45417785644531
95,106,54.56637954711914
96,107,35.28318405151367
97,109,50.04691696166992
98,111,95.05097198486328
99,112,59.13092803955078
100,113,46.311279296875
101,114,131.0751953125
102,115,47.40815353393555
103,118,45.899131774902344
104,121,48.41017150878906
105,122,32.4875602722168
106,123,47.98536682128906
107,126,52.01839065551758
108,127,41.04863357543945
109,129,59.78676223754883
110,132,43.53824234008789
111,133,50.54484176635742
112,139,52.057559967041016
113,140,85.91059112548828
114,142,61.529998779296875
115,143,64.18630981445312
116,144,55.2359504699707
117,145,51.71910858154297
118,148,64.22576141357422
119,149,47.322608947753906
120,154,107.21173858642578
121,156,47.16617965698242
122,158,66.06195831298828
123,163,55.43848419189453
124,166,50.468719482421875
125,170,48.85623550415039
126,173,50.56382751464844
127,179,43.50743103027344
128,183,103.79293823242188
129,186,48.981727600097656
130,190,39.17826461791992
131,192,37.241146087646484
132,196,43.6533203125
133,207,42.350833892822266
134,210,52.57869338989258
135,214,31.943506240844727
136,215,62.46708679199219
137,223,52.108917236328125
138,254,40.76627731323242
139,283,32.525787353515625
140,289,46.574214935302734
141,297,37.786956787109375
142,302,28.151899337768555
143,306,50.1497917175293
144,307,32.57697677612305
145,316,65.04551696777344
146,319,44.41152572631836
147,326,33.639732360839844
148,332,50.442115783691406
149,380,28.251991271972656
